INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_CODE_GROUP,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,UCR_PART,STREET,Lat,Long,Location
I192048972,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,B2, ,,2019-06-27 15:44,2019,6,Thursday,15,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192048966,301,Robbery,ROBBERY - STREET,A1, ,,2019-06-27 15:39,2019,6,Thursday,15,Part One,MILK ST,,,"(0.00000000, 0.00000000)"
I192049062,619,Larceny,LARCENY ALL OTHERS,D4, ,,2019-06-27 14:50,2019,6,Thursday,14,Part One,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192048938,3116,Harbor Related Incidents,HARBOR INCIDENT / VIOLATION,C6, ,,2019-06-27 13:37,2019,6,Thursday,13,Part Three,CASTLE ISLAND,,,"(0.00000000, 0.00000000)"
I192048901,3810,Motor Vehicle Accident Response,M/V ACCIDENT - INVOLVING  BICYCLE - INJURY,C6, ,,2019-06-27 12:40,2019,6,Thursday,12,Part Three,MAGAZINE ST,,,"(0.00000000, 0.00000000)"
I192048877,3125,Warrant Arrests,WARRANT ARREST,C11, ,,2019-06-27 11:12,2019,6,Thursday,11,Part Three,,,,"(0.00000000, 0.00000000)"
I192048865,3810,Motor Vehicle Accident Response,M/V ACCIDENT - INVOLVING  BICYCLE - INJURY,C6, ,,2019-06-27 10:35,2019,6,Thursday,10,Part Three,MASSACHUSETTS AVE,,,"(0.00000000, 0.00000000)"
I192048861,2905,Violations,VAL - OPERATING WITHOUT LICENSE,C11,0,,2019-06-27 10:09,2019,6,Thursday,10,Part Two,ST MARKS RD,,,"(0.00000000, 0.00000000)"
I192049173,706,Auto Theft,AUTO THEFT - MOTORCYCLE / SCOOTER,A1, ,,2019-06-27 8:30,2019,6,Thursday,8,Part One,BOYLSTON ST,,,"(0.00000000, 0.00000000)"
I192048857,617,Larceny,LARCENY THEFT FROM BUILDING,C6, ,,2019-06-27 5:35,2019,6,Thursday,5,Part One,,,,"(0.00000000, 0.00000000)"
I192048810,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,E13, ,,2019-06-27 2:50,2019,6,Thursday,2,Part Three,HYDE PARK AVE,,,"(0.00000000, 0.00000000)"
I192048788,619,Larceny,LARCENY ALL OTHERS,A1, ,,2019-06-26 23:58,2019,6,Wednesday,23,Part One,BEACON ST,,,"(0.00000000, 0.00000000)"
I192048990,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,,2019-06-26 23:00,2019,6,Wednesday,23,Part Three,CHARLESGATE W,,,"(0.00000000, 0.00000000)"
I192048760,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",C11, ,,2019-06-26 22:17,2019,6,Wednesday,22,Part Two,HANCOCK ST,,,"(0.00000000, 0.00000000)"
I192048734,3114,Investigate Property,INVESTIGATE PROPERTY,B3, ,,2019-06-26 21:00,2019,6,Wednesday,21,Part Three,ALGONQUIN ST,,,"(0.00000000, 0.00000000)"
I192048832,3115,Investigate Person,INVESTIGATE PERSON,C11,373,,2019-06-26 19:15,2019,6,Wednesday,19,Part Three,NEPONSET RIVER TRL,,,"(0.00000000, 0.00000000)"
I192048674,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",C6, ,,2019-06-26 18:03,2019,6,Wednesday,18,Part Two,MASSACHUSETTS AVE,,,"(0.00000000, 0.00000000)"
I192048673,1848,Drug Violation,DRUGS - POSS CLASS D - INTENT TO MFR DIST DISP,B2, ,,2019-06-26 17:53,2019,6,Wednesday,17,Part Two,PARK VIEW ST,,,"(0.00000000, 0.00000000)"
I192048991,616,Larceny,LARCENY THEFT OF BICYCLE,C11, ,,2019-06-26 17:45,2019,6,Wednesday,17,Part One,SAVIN HILL AVE,,,"(0.00000000, 0.00000000)"
I192048991,3125,Warrant Arrests,WARRANT ARREST,C11, ,,2019-06-26 17:45,2019,6,Wednesday,17,Part Three,SAVIN HILL AVE,,,"(0.00000000, 0.00000000)"
I192048668,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,C11, ,,2019-06-26 16:54,2019,6,Wednesday,16,Part Three,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192048607,423,Aggravated Assault,ASSAULT - AGGRAVATED,D4, ,,2019-06-26 13:31,2019,6,Wednesday,13,Part One,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192048581,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,A1, ,,2019-06-26 13:05,2019,6,Wednesday,13,Part Three,ATLANTIC AVE,,,"(0.00000000, 0.00000000)"
I192048549,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,A1, ,,2019-06-26 11:52,2019,6,Wednesday,11,Part Three,JOHN F. FITZGERALD SURFA,,,"(0.00000000, 0.00000000)"
I192048548,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,D4, ,,2019-06-26 11:10,2019,6,Wednesday,11,Part Three,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192048579,2646,Liquor Violation,LIQUOR - DRINKING IN PUBLIC,B2, ,,2019-06-26 10:44,2019,6,Wednesday,10,Part Two,SHAWMUT AVE,,,"(0.00000000, 0.00000000)"
I192048509,3114,Investigate Property,INVESTIGATE PROPERTY,D4,624,,2019-06-26 9:59,2019,6,Wednesday,9,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192048507,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,A1, ,,2019-06-26 9:42,2019,6,Wednesday,9,Part Three,HIGH ST,,,"(0.00000000, 0.00000000)"
I192048485,619,Larceny,LARCENY ALL OTHERS,A1, ,,2019-06-26 7:20,2019,6,Wednesday,7,Part One,ARCH ST,,,"(0.00000000, 0.00000000)"
I192048576,1402,Vandalism,VANDALISM,E13, ,,2019-06-26 6:00,2019,6,Wednesday,6,Part Two,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192048471,361,Robbery,ROBBERY - OTHER,B3, ,,2019-06-26 0:57,2019,6,Wednesday,0,Part One,DUDLEY ST,,,"(0.00000000, 0.00000000)"
I192048460,2905,Violations,VAL - OPERATING WITHOUT LICENSE,C11, ,,2019-06-26 0:00,2019,6,Wednesday,0,Part Two,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192048377,3201,Property Lost,PROPERTY - LOST,A1, ,,2019-06-25 20:02,2019,6,Tuesday,20,Part Three,BOYLSTON ST,,,"(0.00000000, 0.00000000)"
I192048342,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,E13, ,,2019-06-25 17:54,2019,6,Tuesday,17,Part One,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192048316,1402,Vandalism,VANDALISM,C11, ,,2019-06-25 16:57,2019,6,Tuesday,16,Part Two,GENEVA AVE,,,"(0.00000000, 0.00000000)"
I192048294,3114,Investigate Property,INVESTIGATE PROPERTY,D4,624,,2019-06-25 16:20,2019,6,Tuesday,16,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192048558,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,,2019-06-25 15:30,2019,6,Tuesday,15,Part Three,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192048290,616,Larceny,LARCENY THEFT OF BICYCLE,D4, ,,2019-06-25 15:21,2019,6,Tuesday,15,Part One,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192048292,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-06-25 14:40,2019,6,Tuesday,14,Part Three,CAMBRIDGE ST,,,"(0.00000000, 0.00000000)"
I192048259,802,Simple Assault,ASSAULT SIMPLE - BATTERY,A1, ,,2019-06-25 12:34,2019,6,Tuesday,12,Part Two,BOYLSTON ST,,,"(0.00000000, 0.00000000)"
I192048297,2647,Other,THREATS TO DO BODILY HARM,C11, ,,2019-06-25 12:20,2019,6,Tuesday,12,Part Two,PENHALLOW,,,"(0.00000000, 0.00000000)"
I192048215,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-06-25 9:25,2019,6,Tuesday,9,Part Three,BROMFIELD ST,,,"(0.00000000, 0.00000000)"
I192048209,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,C6, ,,2019-06-25 9:02,2019,6,Tuesday,9,Part Three,CHESTERTON ST,,,"(0.00000000, 0.00000000)"
I192048209,1846,Drug Violation,DRUGS - POSS CLASS E,C6, ,,2019-06-25 9:02,2019,6,Tuesday,9,Part Two,CHESTERTON ST,,,"(0.00000000, 0.00000000)"
I192048209,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",C6, ,,2019-06-25 9:02,2019,6,Tuesday,9,Part Two,CHESTERTON ST,,,"(0.00000000, 0.00000000)"
I192048209,1842,Drug Violation,"DRUGS - POSS CLASS A - HEROIN, ETC. ",C6, ,,2019-06-25 9:02,2019,6,Tuesday,9,Part Two,CHESTERTON ST,,,"(0.00000000, 0.00000000)"
I192048207,2905,Violations,VAL - OPERATING WITHOUT LICENSE,D14, ,,2019-06-25 7:50,2019,6,Tuesday,7,Part Two,EVERETT ST,,,"(0.00000000, 0.00000000)"
I192048197,3820,Motor Vehicle Accident Response,M/V ACCIDENT INVOLVING PEDESTRIAN - INJURY,C6, ,,2019-06-25 7:17,2019,6,Tuesday,7,Part Three,,,,"(0.00000000, 0.00000000)"
I192048197,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,C6, ,,2019-06-25 7:17,2019,6,Tuesday,7,Part Three,,,,"(0.00000000, 0.00000000)"
I192048153,3114,Investigate Property,INVESTIGATE PROPERTY,D4, ,,2019-06-24 22:51,2019,6,Monday,22,Part Three,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192048128,1402,Vandalism,VANDALISM,D14, ,,2019-06-24 21:53,2019,6,Monday,21,Part Two,TREMONT ST,,,"(0.00000000, 0.00000000)"
I192048104,1402,Vandalism,VANDALISM,B2, ,,2019-06-24 20:34,2019,6,Monday,20,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192048131,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,D14, ,,2019-06-24 19:20,2019,6,Monday,19,Part Three,COMMONWEALTH AVE,,,"(0.00000000, 0.00000000)"
I192048075,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,C11, ,,2019-06-24 17:50,2019,6,Monday,17,Part Three,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192048092,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",A7, ,,2019-06-24 17:35,2019,6,Monday,17,Part Two,BENNINGTON ST,,,"(0.00000000, 0.00000000)"
I192048125,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,A1, ,,2019-06-24 17:00,2019,6,Monday,17,Part Three,ANTHONY RIP VALENTI WA,,,"(0.00000000, 0.00000000)"
I192048049,3502,Missing Person Located,MISSING PERSON - LOCATED,B2, ,,2019-06-24 17:00,2019,6,Monday,17,Part Three,,,,"(0.00000000, 0.00000000)"
I192048049,3501,Missing Person Reported,MISSING PERSON,B2, ,,2019-06-24 17:00,2019,6,Monday,17,Part Three,,,,"(0.00000000, 0.00000000)"
I192048010,3114,Investigate Property,INVESTIGATE PROPERTY,D4,624,,2019-06-24 16:25,2019,6,Monday,16,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192047968,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,A1, ,,2019-06-24 13:39,2019,6,Monday,13,Part One,CAMBRIDGE ST,,,"(0.00000000, 0.00000000)"
I192047941,1847,Drug Violation,DRUGS - POSS CLASS C - INTENT TO MFR DIST DISP,D4, ,,2019-06-24 13:24,2019,6,Monday,13,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192047941,1844,Drug Violation,DRUGS - POSS CLASS C,D4, ,,2019-06-24 13:24,2019,6,Monday,13,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192047939,3502,Missing Person Located,MISSING PERSON - LOCATED,A1, ,,2019-06-24 13:15,2019,6,Monday,13,Part Three,,,,"(0.00000000, 0.00000000)"
I192047981,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,B3, ,,2019-06-24 13:02,2019,6,Monday,13,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192047967,3625,Other,DANGEROUS OR HAZARDOUS CONDITION,D4, ,,2019-06-24 10:35,2019,6,Monday,10,Part Three,COLUMBIA RD,,,"(0.00000000, 0.00000000)"
I192047898,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,B2, ,,2019-06-24 10:19,2019,6,Monday,10,Part Three,RUGGLES ST,,,"(0.00000000, 0.00000000)"
I192047841,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,D4, ,,2019-06-24 3:10,2019,6,Monday,3,Part Three,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192047834,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,B2, ,,2019-06-24 2:46,2019,6,Monday,2,Part Two,CEDAR ST,,,"(0.00000000, 0.00000000)"
I192047832,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,,2019-06-24 2:37,2019,6,Monday,2,Part Three,MAPLE ST,,,"(0.00000000, 0.00000000)"
I192047829,2905,Violations,VAL - OPERATING WITHOUT LICENSE,B2, ,,2019-06-24 2:15,2019,6,Monday,2,Part Two,ELM HILL AVE,,,"(0.00000000, 0.00000000)"
I192047849,3018,Medical Assistance,SICK/INJURED/MEDICAL - POLICE,B3, ,,2019-06-24 1:59,2019,6,Monday,1,Part Three,GLENWAY ST,,,"(0.00000000, 0.00000000)"
I192047826,2900,Other,VAL - VIOLATION OF AUTO LAW - OTHER,B3, ,,2019-06-24 1:46,2019,6,Monday,1,Part Two,GLENWAY ST,,,"(0.00000000, 0.00000000)"
I192047826,802,Simple Assault,ASSAULT SIMPLE - BATTERY,B3, ,,2019-06-24 1:46,2019,6,Monday,1,Part Two,GLENWAY ST,,,"(0.00000000, 0.00000000)"
I192047825,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,B3, ,,2019-06-24 1:42,2019,6,Monday,1,Part One,GLENWAY ST,,,"(0.00000000, 0.00000000)"
I192047825,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3, ,,2019-06-24 1:42,2019,6,Monday,1,Part Three,GLENWAY ST,,,"(0.00000000, 0.00000000)"
I192047795,3410,Towed,TOWED MOTOR VEHICLE,B3, ,,2019-06-23 22:41,2019,6,Sunday,22,Part Three,AMERICAN LEGION HWY,,,"(0.00000000, 0.00000000)"
I192047791,3402,Service,ANIMAL INCIDENTS,D14, ,,2019-06-23 22:10,2019,6,Sunday,22,Part Three,BEACON ST,,,"(0.00000000, 0.00000000)"
I192047763,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,D14, ,,2019-06-23 20:39,2019,6,Sunday,20,Part Three,HARVEY STEEL RD,,,"(0.00000000, 0.00000000)"
I192047755,3114,Investigate Property,INVESTIGATE PROPERTY,E18, ,,2019-06-23 19:27,2019,6,Sunday,19,Part Three,HYDE PARK AVE,,,"(0.00000000, 0.00000000)"
I192047746,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,D4, ,,2019-06-23 19:14,2019,6,Sunday,19,Part Three,DARTMOUTH ST,,,"(0.00000000, 0.00000000)"
I192047901,301,Robbery,ROBBERY - STREET,D4, ,,2019-06-23 17:30,2019,6,Sunday,17,Part One,MASSACHUSETTS AVE,,,"(0.00000000, 0.00000000)"
I192049046,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,,2019-06-23 15:00,2019,6,Sunday,15,Part Three,HERALD ST,,,"(0.00000000, 0.00000000)"
I192047670,2905,Violations,VAL - OPERATING WITHOUT LICENSE,E18, ,,2019-06-23 13:04,2019,6,Sunday,13,Part Two,AMERICAN LEGION HWY,,,"(0.00000000, 0.00000000)"
I192047670,2900,Other,VAL - VIOLATION OF AUTO LAW - OTHER,E18, ,,2019-06-23 13:04,2019,6,Sunday,13,Part Two,AMERICAN LEGION HWY,,,"(0.00000000, 0.00000000)"
I192047671,619,Larceny,LARCENY ALL OTHERS,A1, ,,2019-06-23 12:26,2019,6,Sunday,12,Part One,FANEUIL HALL SQ,,,"(0.00000000, 0.00000000)"
I192047675,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,E5, ,,2019-06-23 12:06,2019,6,Sunday,12,Part Three,BELGRADE AVE,,,"(0.00000000, 0.00000000)"
I192047637,3201,Property Lost,PROPERTY - LOST,A1, ,,2019-06-23 11:15,2019,6,Sunday,11,Part Three,BLACKSTONE ST,,,"(0.00000000, 0.00000000)"
I192047617,3114,Investigate Property,INVESTIGATE PROPERTY,D4, ,,2019-06-23 9:58,2019,6,Sunday,9,Part Three,,,,"(0.00000000, 0.00000000)"
I192047588,3115,Investigate Person,INVESTIGATE PERSON,C6, ,,2019-06-23 4:07,2019,6,Sunday,4,Part Three,MASSACHUSETTS AVE,,,"(0.00000000, 0.00000000)"
I192047571,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,,2019-06-23 3:07,2019,6,Sunday,3,Part Three,W NEWTON ST,,,"(0.00000000, 0.00000000)"
I192047527,3820,Motor Vehicle Accident Response,M/V ACCIDENT INVOLVING PEDESTRIAN - INJURY,D4, ,,2019-06-22 22:40,2019,6,Saturday,22,Part Three,COMMONWEALTH AVE,,,"(0.00000000, 0.00000000)"
I192047531,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,E5, ,,2019-06-22 22:00,2019,6,Saturday,22,Part Three,WELD ST,,,"(0.00000000, 0.00000000)"
I192047484,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3, ,,2019-06-22 20:01,2019,6,Saturday,20,Part Three,HARVARD ST,,,"(0.00000000, 0.00000000)"
I192047484,3115,Investigate Person,INVESTIGATE PERSON,B3, ,,2019-06-22 20:01,2019,6,Saturday,20,Part Three,HARVARD ST,,,"(0.00000000, 0.00000000)"
I192047437,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,B2, ,,2019-06-22 17:10,2019,6,Saturday,17,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192047450,3810,Motor Vehicle Accident Response,M/V ACCIDENT - INVOLVING  BICYCLE - INJURY,E13, ,,2019-06-22 17:05,2019,6,Saturday,17,Part Three,,,,"(0.00000000, 0.00000000)"
I192047435,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,E13, ,,2019-06-22 16:52,2019,6,Saturday,16,Part Three,ATHERTON ST,,,"(0.00000000, 0.00000000)"
I192047525,1102,Fraud,FRAUD - FALSE PRETENSE / SCHEME,A1, ,,2019-06-22 15:20,2019,6,Saturday,15,Part Two,CONGRESS ST,,,"(0.00000000, 0.00000000)"
I192047486,3201,Property Lost,PROPERTY - LOST,A1, ,,2019-06-22 15:07,2019,6,Saturday,15,Part Three,SCHOOL ST,,,"(0.00000000, 0.00000000)"
I192052748,616,Larceny,LARCENY THEFT OF BICYCLE,B2, ,,2019-06-22 15:00,2019,6,Saturday,15,Part One,HUNTINGTON AVE,,,"(0.00000000, 0.00000000)"
I192047405,3114,Investigate Property,INVESTIGATE PROPERTY,D4, ,,2019-06-22 14:48,2019,6,Saturday,14,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192047404,3305,Assembly or Gathering Violations,DEMONSTRATIONS/RIOT,A1, ,,2019-06-22 14:35,2019,6,Saturday,14,Part Three,SUMMER ST,,,"(0.00000000, 0.00000000)"
I192047408,3820,Motor Vehicle Accident Response,M/V ACCIDENT INVOLVING PEDESTRIAN - INJURY,D4, ,,2019-06-22 13:55,2019,6,Saturday,13,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192047379,3201,Property Lost,PROPERTY - LOST,A1, ,,2019-06-22 11:30,2019,6,Saturday,11,Part Three,SCHOOL ST,,,"(0.00000000, 0.00000000)"
I192047737,1402,Vandalism,VANDALISM,D14, ,,2019-06-22 10:00,2019,6,Saturday,10,Part Two,CUSHMAN RD,,,"(0.00000000, 0.00000000)"
I192058705,3201,Property Lost,PROPERTY - LOST,A1,85,,2019-06-22 8:00,2019,6,Saturday,8,Part Three,,,,"(0.00000000, 0.00000000)"
I192058705,619,Larceny,LARCENY ALL OTHERS,A1,85,,2019-06-22 8:00,2019,6,Saturday,8,Part One,,,,"(0.00000000, 0.00000000)"
I192047307,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,B3, ,,2019-06-22 5:00,2019,6,Saturday,5,Part Three,HARVARD ST,,,"(0.00000000, 0.00000000)"
I192047669,3201,Property Lost,PROPERTY - LOST,D14, ,,2019-06-22 3:00,2019,6,Saturday,3,Part Three,BABCOCK ST,,,"(0.00000000, 0.00000000)"
I192047288,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-06-22 2:49,2019,6,Saturday,2,Part Three,MERRIMAC ST,,,"(0.00000000, 0.00000000)"
I192047283,3115,Investigate Person,INVESTIGATE PERSON,D4, ,,2019-06-22 2:08,2019,6,Saturday,2,Part Three,CAMDEN ST,,,"(0.00000000, 0.00000000)"
I192047281,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,D14, ,,2019-06-22 2:00,2019,6,Saturday,2,Part Three,HARVARD AVE,,,"(0.00000000, 0.00000000)"
I192047209,3114,Investigate Property,INVESTIGATE PROPERTY,A1, ,,2019-06-21 20:53,2019,6,Friday,20,Part Three,ROWES WHRF,,,"(0.00000000, 0.00000000)"
I192047696,614,Larceny From Motor Vehicle,LARCENY THEFT FROM MV - NON-ACCESSORY,D4, ,,2019-06-21 20:00,2019,6,Friday,20,Part One,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192047166,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,A1, ,,2019-06-21 17:04,2019,6,Friday,17,Part Three,OTIS ST,,,"(0.00000000, 0.00000000)"
I192047111,3114,Investigate Property,INVESTIGATE PROPERTY,D4,624,,2019-06-21 15:17,2019,6,Friday,15,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192047397,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,A1, ,,2019-06-21 15:00,2019,6,Friday,15,Part Three,BEACH ST,,,"(0.00000000, 0.00000000)"
I192047085,1844,Drug Violation,DRUGS - POSS CLASS C,D4, ,,2019-06-21 14:13,2019,6,Friday,14,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192047053,2405,Disorderly Conduct,DISORDERLY CONDUCT,A1, ,,2019-06-21 12:07,2019,6,Friday,12,Part Two,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192047053,802,Simple Assault,ASSAULT SIMPLE - BATTERY,A1, ,,2019-06-21 12:07,2019,6,Friday,12,Part Two,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192047042,3410,Towed,TOWED MOTOR VEHICLE,D14, ,,2019-06-21 10:15,2019,6,Friday,10,Part Three,HARVARD AVE,,,"(0.00000000, 0.00000000)"
I192047045,3115,Investigate Person,INVESTIGATE PERSON,B2, ,,2019-06-21 10:05,2019,6,Friday,10,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192047074,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",D4, ,,2019-06-21 10:00,2019,6,Friday,10,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192047074,1846,Drug Violation,DRUGS - POSS CLASS E,D4, ,,2019-06-21 10:00,2019,6,Friday,10,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192047063,1842,Drug Violation,"DRUGS - POSS CLASS A - HEROIN, ETC. ",D4, ,,2019-06-21 9:15,2019,6,Friday,9,Part Two,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192046990,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11, ,,2019-06-21 7:05,2019,6,Friday,7,Part Three,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192046980,301,Robbery,ROBBERY - STREET,D4, ,,2019-06-21 5:22,2019,6,Friday,5,Part One,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192046981,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,A1,123,,2019-06-21 5:09,2019,6,Friday,5,Part One,WASHINGTON ST,,,"(0.00000000, 0.00000000)"
I192046985,2900,Other,VAL - VIOLATION OF AUTO LAW - OTHER,A15, ,,2019-06-21 4:34,2019,6,Friday,4,Part Two,MEDFORD ST,,,"(0.00000000, 0.00000000)"
I192046958,3410,Towed,TOWED MOTOR VEHICLE,C6, ,,2019-06-21 0:12,2019,6,Friday,0,Part Three,E ST,,,"(0.00000000, 0.00000000)"
I192046960,802,Simple Assault,ASSAULT SIMPLE - BATTERY,E13, ,,2019-06-21 0:11,2019,6,Friday,0,Part Two,WALNUT PARK,,,"(0.00000000, 0.00000000)"
I192047360,619,Larceny,LARCENY ALL OTHERS,A1, ,,2019-06-20 16:30,2019,6,Thursday,16,Part One,ATLANTIC AVE,,,"(0.00000000, 0.00000000)"
I192046834,3820,Motor Vehicle Accident Response,M/V ACCIDENT INVOLVING PEDESTRIAN - INJURY,B2, ,,2019-06-20 15:41,2019,6,Thursday,15,Part Three,AVENUE LOUIS PASTEUR,,,"(0.00000000, 0.00000000)"
I192046825,3201,Property Lost,PROPERTY - LOST,B2, ,,2019-06-20 15:15,2019,6,Thursday,15,Part Three,TREMONT ST,,,"(0.00000000, 0.00000000)"
I192046809,1841,Drug Violation,DRUGS - POSS CLASS A - INTENT TO MFR DIST DISP,, ,,2019-06-20 14:16,2019,6,Thursday,14,Part Two,ALLIED DEDHAM MASS,,,"(0.00000000, 0.00000000)"
I192046809,3125,Warrant Arrests,WARRANT ARREST,, ,,2019-06-20 14:16,2019,6,Thursday,14,Part Three,ALLIED DEDHAM MASS,,,"(0.00000000, 0.00000000)"
I192046821,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,A1, ,,2019-06-20 13:56,2019,6,Thursday,13,Part Three,ARCH ST,,,"(0.00000000, 0.00000000)"
I192046759,3114,Investigate Property,INVESTIGATE PROPERTY,A1, ,,2019-06-20 12:02,2019,6,Thursday,12,Part Three,BEACON ST,,,"(0.00000000, 0.00000000)"
I192048883,3201,Property Lost,PROPERTY - LOST,B2, ,,2019-06-20 0:00,2019,6,Thursday,0,Part Three,DUDLEY ST,,,"(0.00000000, 0.00000000)"
I192046653,1843,Drug Violation,DRUGS - POSS CLASS B - INTENT TO MFR DIST DISP,E13, ,,2019-06-19 21:43,2019,6,Wednesday,21,Part Two,AMORY ST,,,"(0.00000000, 0.00000000)"
I192046614,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",A7, ,,2019-06-19 19:05,2019,6,Wednesday,19,Part Two,MAVERICK SQ,,,"(0.00000000, 0.00000000)"
